Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Holy Mackerel","Whippoorwill > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107865519/holy-mackerel,2.9,-1,Trad,5.8,1,50,38.2338,-80.8552
Tattoo,"N) The Undeserved Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105970475/tattoo,3.2,-1,Sport,5.12a,1,75,38.05632,-81.05225
"Fuel Injector","Seven Eleven Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106425641/fuel-injector,3.8,-1,Sport,5.13b,1,80,38.05239,-81.07272
"So Freakin' Fun","Head Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107257199/so-freakin-fun,3.4,-1,Sport,5.10d,1,70,38.09307,-81.09555
"New Fangled Dangle","M) Fantasy Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106660115/new-fangled-dangle,3.8,-1,Trad,5.11a,1,80,38.05596,-81.05393
BC,"The Coliseum > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106215459/bc,4.0,-1,Sport,5.13b/c,1,70,38.24146,-80.84583
"Ride The Lightning","R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105971958/ride-the-lightning,3.9,-1,Sport,5.13b/c,1,90,38.05615,-81.04359
Trapezius,"Circus Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113633515/trapezius,3.8,-1,Sport,5.12b,1,80,38.24291,-80.8361
Control,"Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107147169/control,2.8,-1,Sport,5.12a,1,70,38.05092,-81.07276
"Ragged Reaction","The Long Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107202336/ragged-reaction,2.4,-1,Sport,5.9,1,30,38.24137,-80.84379
"The Racist","J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106001169/the-racist,4.0,-1,Sport,5.13b,1,90,38.05474,-81.05704
Promised,"4 Promised Area > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106190832/promised,3.0,-1,Trad,5.10b,1,60,38.07434,-81.07957
Tongulation,"Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107892808/tongulation,2.9,-1,Sport,5.11a,1,70,38.09182,-81.09286
"Super Mario","1) Super Mario Boulder > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106216446/super-mario,3.7,-1,Sport,5.13a,1,40,38.05531,-81.0362
"Muscle Beach","South End > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106243717/muscle-beach,3.7,-1,Trad,5.11a,3,180,38.83377,-79.36693
Dissonance,"J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107826096/dissonance,3.6,-1,Sport,5.13a,1,90,38.05474,-81.05704
"Cage Match","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107604852/cage-match,3.9,-1,Sport,5.12c,1,90,38.13567,-80.91196
"The Beckoning","South Nuttall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107171587/the-beckoning,3.9,-1,Trad,5.12a,1,80,38.0416,-81.0376
"The Stick","M) Fantasy Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106259892/the-stick,3.1,-1,Sport,5.11d,1,90,38.05596,-81.05393
"Tiggers and Airplanes","The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106853421/tiggers-and-airplanes,3.3,-1,Sport,5.11d,1,50,38.14138,-80.90998
Bubbaweiser,"Beer Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106603023/bubbaweiser,2.7,-1,Sport,5.10d,1,70,38.09027,-81.08718
"Made in The Shade","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107604869/made-in-the-shade,3.6,-1,Sport,5.12d,1,90,38.13567,-80.91196
"Idol Point Arete","D) Idol Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106434129/idol-point-arete,3.3,-1,Sport,5.12a,1,80,38.05435,-81.06164
"Portly Gentleman's Route","7) Orchard Wall > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106719993/portly-gentlemans-route,4.0,-1,Trad,5.12c,1,70,38.06056,-81.06663
"Belly of the Whale","Impact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/106186723/belly-of-the-whale,2.0,-1,Sport,5.8,1,40,38.66516,-79.32026
"One for the Gipper","The Brilliant Pebble > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107799042/one-for-the-gipper,4.0,-1,Sport,5.13b,1,40,38.13372,-80.91204
"The Diddler","L) Dr. Ruth's Big Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106784281/the-diddler,3.0,-1,Trad,5.10b,1,80,38.05577,-81.05541
"Weisenheimer Brainstorm","Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106140407/weisenheimer-brainstorm,2.4,-1,Sport,5.11a,1,90,38.10049,-81.09596
"All The Right Moves","Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108105086/all-the-right-moves,3.1,-1,Sport,5.11d,1,90,38.05092,-81.07276
"Baby Trebuchet","R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116249027/baby-trebuchet,4.0,-1,Sport,5.13b,1,70,38.05615,-81.04359
"Management Wore Masks","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117081023/management-wore-masks,3.5,-1,Sport,5.8,1,80,38.1138,-81.13935
"Brain Storm","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106831253/brain-storm,2.0,-1,Trad,5.8,1,70,38.05452,-81.03346
"Terra Firma Homesick Blues","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105988012/terra-firma-homesick-blues,3.5,-1,Trad,"5.11 PG13",1,100,38.8344,-79.36659
Replicant,"Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106968435/replicant,3.9,-1,Trad,5.12a,2,110,38.13567,-80.91196
Disco,"The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106888456/disco,2.8,-1,Sport,5.11a/b,1,50,38.14138,-80.90998
"Autumn Fire","Lower Slabs > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106267670/autumn-fire,3.4,-1,"Trad, TR",5.11c,1,60,38.83609,-79.36621
"Gauley Roger","Gauley Crag > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109217538/gauley-roger,4.0,-1,Sport,5.12b,1,80,38.20387,-80.89914
"Brain Teasers","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106023155/brain-teasers,2.6,-1,Trad,5.10a,1,70,38.05452,-81.03346
"Your Mother...","3 Maranatha Area > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105993531/your-mother,3.1,-1,Trad,5.9,1,50,38.07311,-81.07947
"Basic Bubba Crack","Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105991892/basic-bubba-crack,2.9,-1,Trad,5.9,1,75,38.09087,-81.08835
"Machete Arete","The Brilliant Pebble > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106738851/machete-arete,3.1,-1,Trad,5.9,1,50,38.13372,-80.91204
"Do it","Gun Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106288348/do-it,2.0,-1,Sport,5.11a,1,25,38.2418,-80.84524
"Smack Down","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112861288/smack-down,3.8,-1,Sport,5.13a,1,50,38.13567,-80.91196
"Potential Energy","Contact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/106188745/potential-energy,2.9,-1,Sport,5.10b,1,60,38.67516,-79.31026
"Gun Club","7) Thunder Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108049258/gun-club,3.8,-1,Sport,5.12c,1,80,38.05053,-81.03102
"Temporary Insanity","South Nuttall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111718821/temporary-insanity,4.0,-1,Trad,"5.13- PG13",1,100,38.0416,-81.0376
Chicanery,"Sandcrag > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116653441/chicanery,4.0,-1,Trad,5.9+,1,75,39.61164,-79.80307
"All Ears","Gun Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106289180/all-ears,2.1,-1,Sport,5.10b,1,45,38.2418,-80.84524
"Chopping Bloc","Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108668551/chopping-bloc,4.0,-1,Sport,5.12a,1,60,38.22643,-80.85637
"Roy's Lament","N) The Undeserved Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106946228/roys-lament,3.0,-1,Trad,5.9,1,90,38.05632,-81.05225
Desperado,"North Peak, East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106058506/desperado,3.0,-1,Trad,5.9,1,75,38.83537,-79.36542
"The New Traditionalists","South Nuttall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107294941/the-new-traditionalists,4.0,-1,Trad,5.12b,1,90,38.0416,-81.0376
"Finger Crack in White Corner","South Nuttall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106001180/finger-crack-in-white-corner,4.0,-1,Trad,5.12-,1,80,38.0416,-81.0376
Genocide,"4) Genocide Cave > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107768354/genocide,4.0,-1,Trad,"5.12a PG13",1,90,38.05372,-81.03333
"Blood Trail","Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108686297/blood-trail,4.0,-1,Sport,5.12,1,90,38.22643,-80.85637
Air,"6) Middle Beauty > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106293315/air,4.0,-1,Trad,5.11a,1,70,38.05129,-81.03222
"White Lightning","White Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/110215871/white-lightning,3.8,-1,Sport,5.13b,1,80,38.04953,-81.0704
"Goofer's Retreat","8) Ritz Cracker Area > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106046103/goofers-retreat,3.1,-1,Trad,5.8+,1,90,38.05999,-81.06543
"Just Send It","4) Just Send It Wall > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107640747/just-send-it,3.8,-1,Sport,5.13b,1,60,38.06357,-81.06849
Trebuchet,"R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107849145/trebuchet,4.0,-1,Sport,5.14b,1,100,38.05615,-81.04359
"Bat Eliminate","Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107003271/bat-eliminate,3.8,-1,"Trad, TR","5.11a PG13",1,30,39.63813,-79.81765
"Sixth Sense","South End > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106032037/sixth-sense,3.2,-1,Trad,5.10a,3,190,38.83377,-79.36693
"Mango Tango","3 Greatest Show Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106628389/mango-tango,4.0,-1,Sport,5.14a,1,60,38.15303,-80.93231
"The Will To Power","5) Burning Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106890310/the-will-to-power,3.7,-1,Trad,"5.11c R",1,90,38.05238,-81.03324
"The Wanderer","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108842050/the-wanderer,1.6,-1,Sport,5.10a/b,1,60,38.14336,-80.91556
"Straight Up and Stiff","G) Diamond Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106198229/straight-up-and-stiff,3.5,-1,Trad,5.11a,1,90,38.05317,-81.05956
"The Crouch","R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111352931/the-crouch,4.0,-1,Sport,5.14a,1,,38.05615,-81.04359
"The Magnificent Pudcasso","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107361227/the-magnificent-pudcasso,3.5,-1,Sport,5.12a,1,90,38.05598,-81.06313
"Table Scraps","Table Rock > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116652249/table-scraps,4.0,-1,Sport,5.10b,1,45,39.62215,-79.82017
"Black Mamba","South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105910417/black-mamba,4.0,-1,Trad,"5.12a PG13",2,220,38.83453,-79.36677
Spinnaker,"South End > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106282082/spinnaker,3.5,-1,Sport,5.11a,1,80,38.83377,-79.36693
"Ad Lib","5) Burning Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116113036/ad-lib,4.0,-1,Sport,5.12d,1,80,38.05238,-81.03324
"Hook, Line and Tigger","The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106913959/hook-line-and-tigger,3.2,-1,Sport,5.12a,1,50,38.14138,-80.90998
"Pump It Out","Good Block Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116177781/pump-it-out,4.0,-1,"Trad, TR","5.11d R",1,25,39.63332,-79.80468
"Surfer Rosa","The Coliseum > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106305759/surfer-rosa,4.0,-1,Sport,5.12d,1,70,38.24146,-80.84583
"Unrelenting Verticality","North Peak, East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106060116/unrelenting-verticality,3.0,-1,Trad,5.9,1,65,38.83537,-79.36542
"Satanic Verses","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107359425/satanic-verses,4.0,-1,Sport,5.13c,1,100,38.05426,-81.05828
"Free Bolt Rentals","Table Rock > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116652320/free-bolt-rentals,4.0,-1,Sport,5.11+,1,50,39.62215,-79.82017
"The Radness","Mud Hueco > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114493209/the-radness,3.5,-1,Sport,5.12a,1,50,38.12945,-80.91234
Yesterdaze,"6. Cambodia > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114118203/yesterdaze,4.0,-1,Trad,5.10c,1,90,38.13843,-80.90748
"Are You Experienced?","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108291254/are-you-experienced,4.0,-1,Trad,5.12c,1,70,38.07178,-81.08006
"DeTaro on Crack","Deep Woods Block > Sunset Wall Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/106997301/detaro-on-crack,4.0,-1,Trad,5.9+,1,40,39.63458,-79.80998
