Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Slybrows (Nick's Groove)","East Slate Rock > North Carolina",https://www.mountainproject.com/route/112878983/slybrows-nicks-groove,3.0,-1,Trad,5.11,1,120,35.39381,-82.71196
"Dream Waves","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/109437618/dream-waves,3.0,-1,Trad,5.9,4,,36.3916,-81.0473
"The Bump","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/113717825/the-bump,3.0,-1,Trad,5.10,1,100,35.2599,-82.80602
"Passing Lane","Car Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107727272/passing-lane,3.0,-1,"Trad, TR",5.9,1,,35.2357,-81.2737
"Hard Tellin' Not Knowing","Hidden Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107445199/hard-tellin-not-knowing,3.0,-1,Trad,"5.12b PG13",5,500,35.2948,-82.78819
"Miracle Whip Alt","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/112507000/miracle-whip-alt,3.0,-1,Trad,"5.11 X",1,60,35.25532,-82.80667
"Snail Trail Barbi","Sunshine Wall > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/109863253/snail-trail-barbi,2.8,-1,Sport,5.10+,1,50,36.37939,-80.29177
"Bear hug","Conley Cove > Linville Gorge > North Carolina",https://www.mountainproject.com/route/110756116/bear-hug,3.0,-1,Trad,5.12a,1,70,35.8868,-81.88509
X-Games,"North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109793406/x-games,3.0,-1,Trad,"5.11b X",1,100,36.3979,-80.2917
"Margin of Error","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/108723612/margin-of-error,3.0,-1,Trad,5.12a,2,200,35.25532,-82.80667
"Parental Guidance","Southeast Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106917008/parental-guidance,3.0,-1,Trad,5.12a,7,600,35.0831,-83.1358
"Life is like a rubber rope","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/108269659/life-is-like-a-rubber-rope,3.0,-1,Trad,5.10,1,70,35.8868,-81.8851
"Ain't this a Mess","Upper Tier > Section 5 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108630991/aint-this-a-mess,3.0,-1,Trad,5.11b,1,,35.96295,-81.11887
"Sugar Pop Rocks","Cereal Wall > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106240172/sugar-pop-rocks,2.8,-1,Trad,"5.9+ PG13",1,150,35.449,-82.2143
"East Face -- right var","The Camel > Linville Gorge > North Carolina",https://www.mountainproject.com/route/109242813/east-face-right-var,3.0,-1,Trad,5.10-,1,100,35.87827,-81.89096
"Turn and Burn","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/108107028/turn-and-burn,3.0,-1,Trad,"5.11 PG13",1,90,35.8314,-81.9026
"Power of One","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/111817283/power-of-one,3.0,-1,Trad,5.10,2,200,35.2599,-82.80602
"MAMA slab","East Face/Guides Wall  (Right Side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106656325/mama-slab,3.0,-1,Trad,5.9+,1,150,35.2948,-82.78819
"Master of Puppets","Master of Puppets Area > Henson Creek Canyon > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106524525/master-of-puppets,3.0,-1,Trad,5.12a,1,80,35.8868,-81.88509
"Rhime of the Ancient Mariner","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > North Carolina",https://www.mountainproject.com/route/111396296/rhime-of-the-ancient-mariner,3.0,-1,Trad,5.10+,1,85,35.9279,-81.8902
"Get in the groove","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/109696182/get-in-the-groove,3.0,-1,Trad,5.11,1,300,35.2599,-82.80602
"sleeping above the kitchen","'Tang area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/107921909/sleeping-above-the-kitchen,2.8,-1,Trad,"5.10 R",1,70,36.38073,-80.29491
"Eddie's Corner","Zen Canyon > Gold Coast Cliffs > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107925221/eddies-corner,3.0,-1,Trad,"5.9- PG13",1,80,35.88116,-81.90287
Whodunnit,"Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/112230360/whodunnit,3.0,-1,Trad,5.11-,1,,35.2599,-82.80602
"Crimpers delight","Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106945091/crimpers-delight,3.0,-1,Trad,5.12a,1,90,35.07851,-83.14043
"Playing In The Lemonade","David's Castle Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107642131/playing-in-the-lemonade,3.0,-1,"Trad, TR",5.11,1,100,35.2331,-81.2745
"Pagan Roof","Hidden Wall > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107293158/pagan-roof,3.0,-1,Sport,"5.12d PG13",1,60,35.23273,-81.27498
"Black Flag Direct","Practice Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107888054/black-flag-direct,3.0,-1,"Trad, Sport, TR",5.13b,1,,35.23235,-81.27513
Pyromaniac,"Fire Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108553349/pyromaniac,3.0,-1,Trad,5.12d,1,70,36.3979,-80.2917
"Sailor Moon","Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106916944/sailor-moon,3.0,-1,"Trad, Sport",5.11b,1,100,35.07851,-83.14043
"Don't Come Knockin'","Rock House Knob > Pickens Nose > North Carolina",https://www.mountainproject.com/route/111108949/dont-come-knockin,3.0,-1,Trad,5.11d,1,55,35.02127,-83.4348
"Zinnea's Zen","Lakeview Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107356479/zinneas-zen,3.0,-1,Trad,5.11b,2,200,35.449,-82.2143
"Shit Show","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634279/shit-show,3.0,-1,Trad,5.11+,1,90,35.2273,-82.8034
"Jack the Ripper","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634311/jack-the-ripper,3.0,-1,Trad,5.11,1,65,35.2273,-82.8034
Squeezins',"Moonshine Canyon > Gold Coast Cliffs > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106664323/squeezins,3.0,-1,Trad,5.10,3,300,35.88116,-81.90287
"Walk the Plank","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107273238/walk-the-plank,3.0,-1,Trad,5.11,1,100,35.9279,-81.8902
"Two for One","East Face/Guides Wall  (Left side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/110725122/two-for-one,3.0,-1,Trad,5.11,1,115,35.2948,-82.78819
"Indecent Exposure","North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109890021/indecent-exposure,3.0,-1,Trad,"5.11+ PG13",1,75,36.3979,-80.2917
"Bloody Knee","Down the hill (directly below the main overlook) > Wiseman's View > Linville Gorge > North Carolina",https://www.mountainproject.com/route/110579542/bloody-knee,3.0,-1,Trad,5.10,1,60,35.8868,-81.8851
"Central Pillar Direct Finish","Laurel Knob > North Carolina",https://www.mountainproject.com/route/108601416/central-pillar-direct-finish,3.0,-1,"Trad, Sport",5.11b/c,1,100,35.1503,-83.0564
Reacharound,"Shortoff - Upper Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/109893015/reacharound,3.0,-1,Trad,5.12-,1,70,35.8868,-81.88509
"Use It Express","Laurel Knob > North Carolina",https://www.mountainproject.com/route/109033007/use-it-express,3.0,-1,Trad,5.10a,1,180,35.1503,-83.0564
Unknown,"Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/110296070/unknown,3.0,-1,Trad,5.10c/d,1,100,35.07851,-83.14043
"Man Of The Woods","East Face/Guides Wall  (Right Side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106657457/man-of-the-woods,3.0,-1,Trad,5.10,1,140,35.2948,-82.78819
"Truth or Dare","Hanging Chain > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/111398843/truth-or-dare,3.0,-1,Trad,"5.11b/c PG13",1,100,35.4555,-82.22473
"One persons trash (is another ones treasure)","Overlook area > Wiseman's View > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107723038/one-persons-trash-is-another-ones-treasure,3.0,-1,"Trad, Sport",5.11,1,90,35.8868,-81.8851
Bow,"East Face/Guides Wall  (Left side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/110526365/bow,3.0,-1,Trad,5.10+,1,200,35.2948,-82.78819
ByPass,"North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108420144/bypass,3.0,-1,Trad,"5.12a PG13",1,100,36.3979,-80.2917
"ext. Southern Exposure","Warfare  area  (Upper Cookbook) > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/109840345/ext-southern-exposure,3.0,-1,Sport,5.12-,1,140,36.37869,-80.28732
"Buddha Bulge","Rising Sun Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107661588/buddha-bulge,3.0,-1,Trad,5.10,1,,35.2339,-81.274
"Moonwalk Right-hand variation","East Face/Guides Wall  (Left side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/110222664/moonwalk-right-hand-variation,3.0,-1,Trad,5.10+,1,55,35.2948,-82.78819
"ext. Jack and The Beanstalk","Warfare  area  (Upper Cookbook) > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/109840475/ext-jack-and-the-beanstalk,3.0,-1,Sport,5.12-,1,150,36.37869,-80.28732
"Lightning Thief","Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108226183/lightning-thief,3.0,-1,"Trad, Sport","5.12c R",1,60,36.39624,-80.28668
"Dr Scholl's I Want A Bulldog","North Eagle > Eagle Rock > North Carolina",https://www.mountainproject.com/route/106067426/dr-scholls-i-want-a-bulldog,3.0,-1,Sport,5.10,1,100,35.47432,-82.2371
"Little Ass Kicker","Little Ass Kicker > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/109863064/little-ass-kicker,3.0,-1,Trad,5.11+,1,40,36.37966,-80.29252
Scarecrow,"Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106945134/scarecrow,3.0,-1,Trad,5.11c,1,90,35.07851,-83.14043
Nevermore,"North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106349863/nevermore,2.3,-1,Trad,5.8+,1,70,36.3979,-80.2917
"Tough Love","Little Ass Kicker > Lower Wall > Cooks Wall > North Carolina",https://www.mountainproject.com/route/109855751/tough-love,3.0,-1,Trad,5.11b,1,45,36.37966,-80.29252
"Awakening Spirits","North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109227128/awakening-spirits,3.0,-1,Trad,"5.10c PG13",1,70,36.3979,-80.2917
"Return To Sender","The Cougar Crag > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106036950/return-to-sender,3.0,-1,Trad,5.12,1,125,35.6037,-79.2773
"Flying Mouse","Zen Canyon > Gold Coast Cliffs > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107925170/flying-mouse,3.0,-1,Trad,5.11,2,150,35.88116,-81.90287
"Friday The 13th","Overlook area > Wiseman's View > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107718059/friday-the-13th,3.0,-1,"Trad, Sport",5.11,2,200,35.8868,-81.8851
"Visual Splendor","North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108238005/visual-splendor,3.0,-1,Trad,"5.10d PG13",2,160,36.3979,-80.2917
"No Country For Old Men","Black Bear Buttress > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106179772/no-country-for-old-men,3.0,-1,Trad,5.10+,1,100,35.6037,-79.2773
"Fun In The Son","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106036970/fun-in-the-son,3.0,-1,Trad,5.11,2,250,35.6037,-79.2773
Moonwalk,"East Face/Guides Wall  (Left side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106657451/moonwalk,3.0,-1,Trad,5.10+,1,100,35.2948,-82.78819
"First Base","Left Field > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106328133/first-base,3.0,-1,Trad,"5.11a PG13",1,120,35.449,-82.2143
"Bare-Knuckle Boxing","Main North Face > North Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106933928/bare-knuckle-boxing,3.0,-1,Trad,5.11c,4,400,35.0798,-83.1432
"Use it or Luge it Direct Start","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106615290/use-it-or-luge-it-direct-start,3.0,-1,Trad,5.11c,1,60,35.1503,-83.0564
"They Might Be Giants","Jolly Green Giant (pinnacle) > Wiseman's View > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107717296/they-might-be-giants,3.0,-1,Trad,5.12,1,90,35.90118,-81.90606
"The Gibbet","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106549658/the-gibbet,3.0,-1,Trad,"5.11 PG13",3,500,35.1503,-83.0564
"Tower Of Power","Tower Of Power > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107443631/tower-of-power,3.0,-1,Trad,5.12,1,60,35.449,-82.2143
"Tricks Of The Trade","East Face/Guides Wall  (Left side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106654974/tricks-of-the-trade,3.0,-1,Trad,5.10+,2,200,35.2948,-82.78819
Diesel,"Car Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107730260/diesel,3.0,-1,TR,5.11-,1,45,35.2357,-81.2737
"Full Moon Rising","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106036960/full-moon-rising,3.0,-1,Trad,5.10,2,250,35.6037,-79.2773
"Pirate's Cove direct finish","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106551713/pirates-cove-direct-finish,3.0,-1,Trad,"5.10+ PG13",2,400,35.1503,-83.0564
"The Streak","East Face/Guides Wall  (Right Side) > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106657461/the-streak,3.0,-1,Trad,5.10+,1,100,35.2948,-82.78819
Un-named,"Hidden Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106625252/un-named,3.0,-1,Trad,5.11-,1,100,35.2948,-82.78819
"Egg Man","Paul's Boutique > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106581662/egg-man,3.0,-1,Trad,"5.10 PG13",1,70,35.449,-82.2143
"Step up to the Mic","Paul's Boutique > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106581653/step-up-to-the-mic,3.0,-1,Trad,"5.12 PG13",1,70,35.449,-82.2143
Jacobbear,"Black Bear Buttress > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106179785/jacobbear,3.0,-1,Trad,5.8+,2,150,35.6037,-79.2773
"Cluck Defiance","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106035611/cluck-defiance,3.0,-1,Trad,5.8+,4,350,35.6037,-79.2773
"The Devil's Rejects","Black Bear Buttress > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106039843/the-devils-rejects,3.0,-1,Trad,5.9,1,75,35.6037,-79.2773
"Jam Sandwich","Black Bear Buttress > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106039816/jam-sandwich,3.0,-1,"Trad, Aid","5.12 A0",2,150,35.6037,-79.2773
"Fissures Of Men","Black Bear Buttress > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106039789/fissures-of-men,3.0,-1,Trad,5.10,1,75,35.6037,-79.2773
"Curpin Crack","Black Bear Buttress > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106039796/curpin-crack,3.0,-1,Trad,5.10,1,100,35.6037,-79.2773
"Jackass Roof","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106036336/jackass-roof,3.0,-1,Trad,5.8,2,100,35.6037,-79.2773
