Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Bloodguard,"West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715685/bloodguard,3.8,-1,Trad,5.11+,1,160,44.5904,-104.71681
"Edwards Crack","Big Bird Area > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106075200/edwards-crack,3.9,-1,Trad,5.9,1,95,44.84732,-107.34031
Hera,"3. Mytho Wall > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113045310/hera,3.5,-1,Sport,5.11b/c,1,50,44.55902,-106.94125
"Whisky Gina","After 5 Crag > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108168303/whisky-gina,3.9,-1,Sport,5.12b,1,95,44.09758,-107.29114
Intoxica,"Beehive Buttress > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107609266/intoxica,2.5,-1,Sport,5.10a,1,80,41.2285,-105.4085
"I'll Tell You What's Cool","What's Cool Area > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/111443148/ill-tell-you-whats-cool,3.8,-1,Sport,5.8,7,500,44.50456,-109.17743
"Doggin' Dude","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106017060/doggin-dude,1.8,-1,Sport,5.9,1,50,42.74191,-108.83072
"Pronghorn Tramp","C. Wild Horses Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/111070077/pronghorn-tramp,2.7,-1,Sport,5.10a,1,40,42.58499,-108.7366
"Global Warm-Up","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106727787/global-warm-up,2.1,-1,Sport,5.10c,1,50,42.74193,-108.83178
"Red Chili","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105957709/red-chili,2.4,-1,"Sport, Alpine",5.10a,1,80,43.65434,-110.69454
"Popo Agie Pocket Pool","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105989589/popo-agie-pocket-pool,2.3,-1,Sport,5.10a,1,60,42.58489,-108.73638
"feather buttress","Warbonnet Peak > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/106886551/feather-buttress,3.7,-1,"Trad, Alpine","5.10+ R",8,1000,42.76202,-109.216
"Soft Parade","Parade Rock > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105790454/soft-parade,3.9,-1,Trad,5.11c,1,40,41.18484,-105.37826
"Earth A.D.","The Wilds > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106603893/earth-ad,2.8,-1,Sport,5.9,1,50,42.7403,-108.84254
"Kiss of the Spiderwoman","The Gauntlet > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107353417/kiss-of-the-spiderwoman,3.4,-1,Trad,5.9,1,90,42.46875,-106.8038
Overload,"Poland Hill > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105762246/overload,2.8,-1,Trad,5.9,1,50,41.16696,-105.39746
"A Man from Laramie","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107365496/a-man-from-laramie,2.3,-1,Sport,5.10c,1,60,42.57254,-108.71279
"South Paw","Purple Galaxy > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105989640/south-paw,2.3,-1,Sport,5.10c,1,60,42.74003,-108.84134
"Jay's Solo","Short Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105971385/jays-solo,3.9,-1,Trad,5.10c,1,40,41.18484,-105.37826
Heartbreaker,"John Henry Grotto > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107187187/heartbreaker,3.6,-1,Sport,5.12b,1,70,44.1387,-107.245
Klondike,"North Face & Northwest Corner > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715085/klondike,3.2,-1,"Trad, Sport","5.10a R",1,200,44.59017,-104.71742
"Windy City","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106539040/windy-city,2.0,-1,Sport,5.9,1,50,42.58489,-108.73638
"Railroad Tracks","Haystack Mountain > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/105938983/railroad-tracks,2.2,-1,"Trad, Alpine",5.8,4,800,42.73004,-109.17068
"Jim Jam","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105995847/jim-jam,2.4,-1,Trad,5.9,1,50,41.15478,-105.37467
"Dances With Cows","The Grasshopper Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108177883/dances-with-cows,3.5,-1,Sport,5.13a,1,75,44.14732,-107.2578
"Crematorium Roof","Antarctica > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107727542/crematorium-roof,3.5,-1,Sport,5.12a,1,95,44.13152,-107.25755
"Spank The Monkey","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105819539/spank-the-monkey,3.6,-1,Trad,5.10d,1,150,44.5904,-104.71681
"No Perches Necessary","Cascade Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105804115/no-perches-necessary,2.8,-1,"Trad, Alpine",5.9,2,160,43.7628,-110.746
"Spike 'n Vein","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827702/spike-n-vein,2.5,-1,Sport,5.11b,1,70,42.74109,-108.8355
"Pseudo- Wiessner","Durrance Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/105877534/pseudo-wiessner,3.0,-1,Trad,5.8,1,,44.59002,-104.71425
"Whips Chaps and Chains","3. Saddle Tramp > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105852406/whips-chaps-and-chains,2.6,-1,Sport,5.11d,1,35,42.57363,-108.71527
"Jaded Lady","Mount Hooker > Baptiste Lake > Wind River Range > Wyoming",https://www.mountainproject.com/route/109371450/jaded-lady,3.9,-1,"Trad, Alpine",5.12-,15,1800,42.85573,-109.30769
"Illegal Dihedral","The Island > Cody > Wyoming",https://www.mountainproject.com/route/106157896/illegal-dihedral,3.6,-1,"Sport, Alpine",5.10d,1,85,44.50815,-109.17734
"Grandma Fingers","City of Gold > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110840247/grandma-fingers,3.9,-1,Sport,5.11c,1,90,44.12988,-107.23105
"North Face Highlight Tour","Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105854193/north-face-highlight-tour,3.9,-1,"Trad, Alpine",5.8,9,1000,43.74092,-110.80253
"Life Without Parole","The Dungeon > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105866922/life-without-parole,3.5,-1,"Trad, Boulder","5.12- V4",1,10,41.15664,-105.37439
"Saddle Up","3. Pronghorn Pinnacle > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106517818/saddle-up,1.8,-1,Sport,5.9,1,45,42.57303,-108.7142
"Father   1","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106793181/father-1,3.6,-1,Trad,5.11a,1,,41.15478,-105.37467
"California Dreaming","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105858062/california-dreaming,3.8,-1,Trad,5.11b,1,100,44.5904,-104.71681
"Merely Mortal","Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/107785105/merely-mortal,2.8,-1,Sport,5.11a,1,90,42.71361,-108.84768
"Killer Frat Cat","Frat Boys > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107313936/killer-frat-cat,2.7,-1,Sport,5.11a,1,75,44.12994,-107.25734
"Super Mama (Direct)","The Grasshopper Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106199562/super-mama-direct,3.9,-1,Sport,5.13b,1,90,44.14732,-107.2578
"Poposer Cowboy","Zorro Area > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105862055/poposer-cowboy,2.9,-1,Sport,5.12a,1,70,42.5797,-108.7168
Fractal,"West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105813892/fractal,2.9,-1,Trad,5.10a,1,130,44.5904,-104.71681
"Ghost of Richard","The Ice Plant > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109309965/ghost-of-richard,2.6,-1,Sport,5.9,1,90,44.10009,-107.28914
"I Against I","Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105835526/i-against-i,2.6,-1,Sport,5.10a,1,60,43.30207,-110.76243
"Sucker Born Every Minute","Circus Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106159417/sucker-born-every-minute,2.6,-1,Sport,5.11c/d,1,45,44.10072,-107.28884
"Southwest arete","Lost Temple Spire > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/106013239/southwest-arete,3.4,-1,"Trad, Alpine",5.10b,7,,42.71127,-109.15716
"Digital Extraction","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/106608140/digital-extraction,4.0,-1,Trad,5.11d,3,350,44.5904,-104.71681
"All Time Loser","The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105827667/all-time-loser,3.7,-1,Trad,5.11,1,80,42.47099,-106.79634
"Upper Progressive","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105995354/upper-progressive,2.8,-1,Trad,5.10a,1,,41.15478,-105.37467
Foundation,"The Sanctuary > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106132534/foundation,4.0,-1,Sport,5.12c,1,70,42.7275,-108.86534
"Cows Ate My Hammock","Munitions Roof > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106158273/cows-ate-my-hammock,2.9,-1,Sport,5.12c,1,95,44.13974,-107.25794
"South Face, Right","Wolfs Head > Cirque of the Towers > Wind River Range > Wyoming",https://www.mountainproject.com/route/107805648/south-face-right,3.6,-1,"Trad, Alpine",5.10a,4,,42.7802,-109.233
Luthor,"Metropolis > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106244827/luthor,2.8,-1,Sport,5.9,1,60,44.12829,-107.2577
"Old Dogs New Trick","Spelunk Spire > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105813842/old-dogs-new-trick,3.7,-1,"Trad, Boulder","5.11c/d V3-",1,20,41.17639,-105.34788
"All He's Got","The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/110803154/all-hes-got,3.0,-1,Sport,5.11c,1,60,42.5925,-108.7434
"Wind Drinker","Suicide Point > Lander Area > Wyoming",https://www.mountainproject.com/route/107787056/wind-drinker,4.0,-1,Sport,5.12b,1,95,42.79979,-108.9392
Valkyrie,"Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/114541347/valkyrie,4.0,-1,Sport,5.13a,1,80,42.71361,-108.84768
"Monkey Flower","(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105833998/monkey-flower,3.0,-1,"Sport, Alpine",5.10a,1,125,43.58662,-110.86892
"Carpenter's Corner","The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/106819285/carpenters-corner,2.5,-1,Trad,5.8,1,60,42.47099,-106.79634
"Hangin' Tree","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107780271/hangin-tree,2.0,-1,Sport,5.9,1,50,42.57254,-108.71279
"Blood Line","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827671/blood-line,3.1,-1,Sport,5.11d,1,80,42.74193,-108.83178
"Two Ducks and an Angel","Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/107785133/two-ducks-and-an-angel,2.6,-1,Sport,5.10b,1,80,42.71361,-108.84768
Crankenstein,"Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105814034/crankenstein,3.8,-1,Trad,5.11+,1,60,41.15478,-105.37467
"The Righteous and The Wicked","Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/107309560/the-righteous-and-the-wicked,4.0,-1,Sport,5.13a,1,70,42.71361,-108.84768
"White Knight","The Knight > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106075271/white-knight,4.0,-1,Sport,5.11d,1,80,44.85675,-107.3927
"Which One's Pink?","The Cigar > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107707302/which-ones-pink,2.5,-1,Sport,5.10c,1,55,44.1387,-107.245
"No Way Out (AKA Rick's Route)","Crazy Woman Cliff > Crazy Woman Crags > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/107716463/no-way-out-aka-ricks-route,3.9,-1,Sport,5.12b,1,85,44.17185,-106.87118
"Bug Squad","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105751735/bug-squad,3.2,-1,Trad,"5.11d R",1,,41.15478,-105.37467
"Night-Flying Woman","The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107188194/night-flying-woman,2.9,-1,Sport,5.11a,1,40,42.5925,-108.7434
"Blue Light Special","The Grasshopper Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107773352/blue-light-special,3.6,-1,Sport,5.13a/b,1,85,44.14732,-107.2578
"Cosmic Quarantine","The Maze  (aka Amaze-ing) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111083599/cosmic-quarantine,3.0,-1,Sport,5.8+,1,,41.18017,-105.32848
"Fortress of Solitude","Metropolis > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108168240/fortress-of-solitude,3.8,-1,Sport,5.12d,1,100,44.12829,-107.2577
"Sky Pilot","Sector D'or et Bleu > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106396905/sky-pilot,4.0,-1,Sport,5.13d,1,60,44.147,-107.25786
Nirvana,"Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182839/nirvana,3.8,-1,Sport,5.13a,1,90,42.74193,-108.83178
"Hard to Believe","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107127293/hard-to-believe,4.0,-1,Trad,5.10c/d,1,50,41.18961,-105.39001
"Blade Runner","Land of the Rising Moon > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105764838/blade-runner,3.8,-1,Trad,5.11b,1,70,41.18484,-105.37826
"A Dream of Fat Antelope","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106184167/a-dream-of-fat-antelope,2.0,-1,Trad,5.9-,1,60,41.18961,-105.39001
"Bite Me! Lorax","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108209076/bite-me-lorax,2.8,-1,Sport,5.11a/b,1,65,44.15558,-107.23337
"Beyer East Face I","Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105843454/beyer-east-face-i,3.6,-1,"Trad, Alpine",5.9,7,1000,43.74092,-110.80253
"Fritz's Fantasy","Durrance Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715538/fritzs-fantasy,3.4,-1,Sport,5.10c,1,150,44.59002,-104.71425
"Drug of Choice","Drugs and Sex > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114957261/drug-of-choice,3.9,-1,Sport,5.12a/b,1,100,44.13667,-107.25772
"Sulphur Queen","4. Bermuda Triangle > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110787227/sulphur-queen,3.7,-1,Sport,5.11c,1,75,44.55914,-106.94184
"Pea Green Limosine","The Island > Cody > Wyoming",https://www.mountainproject.com/route/106158041/pea-green-limosine,3.5,-1,"Sport, Alpine",5.10b,1,70,44.50815,-109.17734
"The Devil Wears Latex","G. Cowboy Poetry > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107190221/the-devil-wears-latex,2.2,-1,Sport,5.10b/c,1,40,42.58498,-108.73151
"Happy Pants","The Ark > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113175103/happy-pants,3.9,-1,Sport,5.12b,1,85,44.14068,-107.23295
"A Beautiful Life","Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105829088/a-beautiful-life,1.9,-1,Sport,5.9,1,40,42.74091,-108.83616
Burly,"South Side > Squaretop Boulder > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106800412/burly,2.9,-1,Sport,5.11d,1,40,42.73907,-108.83999
"Fossil Logic","Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/107785115/fossil-logic,3.7,-1,Sport,5.11c,1,70,42.71361,-108.84768
"Positive Identification","Ex-Girlfriend Enclave of Hate > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109380093/positive-identification,3.0,-1,Sport,5.10,1,90,44.13974,-107.25794
Samsara,"Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182843/samsara,4.0,-1,Sport,5.13b,1,90,42.74193,-108.83178
"Satan is My Motor","Ministry Wall > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107251225/satan-is-my-motor,2.6,-1,Sport,5.11b,1,50,44.13873,-107.25767
"Pretty Hate Machine","Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182834/pretty-hate-machine,4.0,-1,Sport,5.13b,1,60,42.74091,-108.83616
"Cowboy King","Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/113722611/cowboy-king,3.9,-1,Sport,5.13b/c,1,75,42.5928,-108.7408
Hooker,"Valley Massif > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105752302/hooker,3.0,-1,Trad,5.10c,2,,41.17325,-105.37667
"Shake n Bake","John Henry Grotto > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107779408/shake-n-bake,4.0,-1,Sport,5.13b,1,80,44.1387,-107.245
Squat,"Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105815492/squat,3.8,-1,Trad,5.12-,1,35,41.18484,-105.37826
"Some Boys Never Learn extension","Munitions Roof > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112015974/some-boys-never-learn-extension,3.0,-1,Sport,5.11c,1,,44.13974,-107.25794
"Born Again","The Ark > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106232740/born-again,2.9,-1,Sport,5.11+,1,100,44.14068,-107.23295
"New Mutant","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/110168081/new-mutant,4.0,-1,Trad,5.12+,1,50,41.15478,-105.37467
"The Road to Dushanbe","Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111476332/the-road-to-dushanbe,2.9,-1,Sport,5.12a,1,60,42.74091,-108.83616
"Pretty Girls with Long Knives","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106822298/pretty-girls-with-long-knives,3.8,-1,Trad,5.12b,2,,41.18961,-105.39001
"Citadel Crack","Citadel Crag > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105970541/citadel-crack,3.0,-1,Trad,5.10b,1,60,41.15546,-105.32676
Thugagra,"Rap Stars Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114805013/thugagra,4.0,-1,Sport,5.13a,1,95,44.1387,-107.24517
"Box Car Arete","(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105843869/box-car-arete,3.8,-1,"Sport, Alpine",5.10d,2,250,43.58662,-110.86892
