Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Thriller Pillar","Orange Sunshine area > Royal Columns > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/107192057/thriller-pillar,2.6,-1,Sport,5.9+,1,70,46.72461,-120.80957
"Wildest Dreams","Dana's Arch Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329266/wildest-dreams,3.8,-1,Trad,5.12-,4,350,47.82355,-121.56685
"Dark Rhythm","Blueberry Hill & Proxima Wall > Exfoliation Dome > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/107192430/dark-rhythm,3.5,-1,Trad,5.10c,8,900,48.14527,-121.59351
"La Vida Locamotive","Deception Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109116887/la-vida-locamotive,3.3,-1,Sport,5.11a,1,75,47.43538,-121.66052
"Bale/Kramar route","Careno Crag > Purina and Careno Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108388413/balekramar-route,3.1,-1,"Trad, Sport",5.10b,4,450,47.54921,-120.70524
"Lawn Darts","Peek-a-boo Tower > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106745642/lawn-darts,3.3,-1,Sport,5.10a,1,130,47.54891,-120.74655
"Heart of Gold","Duty Dome > Duty Dome - Warrior Wall - Peek-a-boo Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105981652/heart-of-gold,2.5,-1,"Trad, Sport",5.10a,4,,47.54872,-120.74802
"I am in top a shader","Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107298333/i-am-in-top-a-shader,3.7,-1,"Trad, TR",5.11c,1,90,47.825,-121.5581
"True Grit","Vesper Peak > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/111956810/true-grit,3.0,-1,"Trad, Alpine",5.8,5,590,48.01293,-121.51801
"Frogs in Space","Snag Buttress > Main Wall > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/106517059/frogs-in-space,3.0,-1,"Trad, Sport",5.11b,1,75,48.45197,-122.62802
"Hang It Out To Dry","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105820575/hang-it-out-to-dry,2.9,-1,Sport,5.12b,1,80,47.49883,-121.75525
"The View from the Bridge","Toxic - Tang Area > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108125711/the-view-from-the-bridge,3.1,-1,"Trad, TR","5.10d PG13",1,,47.81929,-121.57645
"Jug or Not","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106246546/jug-or-not,1.9,-1,Sport,5.10b,1,50,47.49883,-121.75525
"Pit Lizard","The Pit > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106467582/pit-lizard,2.9,-1,Sport,5.11a,1,,47.75309,-117.55051
Clay,"Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329321/clay,3.9,-1,Trad,5.11+,2,200,47.824,-121.5655
"Spring Fall","K Cliff > The Side Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107254730/spring-fall,2.1,-1,Trad,5.9,1,65,47.81867,-121.57402
"Burrito Killa","(7) Heaven's Wall > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/107234047/burrito-killa,2.7,-1,Sport,5.10b,1,30,45.5672,-122.2077
Sasquatch,"OH8 > Southwest Cascades > Washington",https://www.mountainproject.com/route/109604208/sasquatch,3.7,-1,Trad,5.11a/b,1,65,45.71055,-121.37375
"A Genius Bruing","Centre > Riverview Park > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106721202/a-genius-bruing,3.1,-1,Sport,5.10a,1,40,47.02339,-119.98188
"Kubla Khan and the Fountain of Eternal Stoke","Rattletale Wall > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113352015/kubla-khan-and-the-fountain-of-eternal-stoke,2.7,-1,Trad,5.8,1,60,47.8243,-121.5613
"After Shock","Middle East Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/109609182/after-shock,4.0,-1,Sport,5.11c,1,60,47.02541,-119.97522
"Old Gray Mare","Upper Castle > Castle Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106523118/old-gray-mare,2.7,-1,Trad,5.8,1,,47.59867,-120.71306
"Artificially Insteminated","Lava Wall/Deadheads > Lava Point > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/106532678/artificially-insteminated,2.9,-1,Sport,5.10a,1,50,46.66987,-121.11879
"Banana Hammock","The Wart > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110818298/banana-hammock,2.7,-1,"Trad, TR",5.9,1,,47.81678,-121.5767
"The Joker","We Did Rock > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107121934/the-joker,1.9,-1,Sport,5.10a/b,1,30,47.43528,-121.66041
blm-2,"Blackstone > British Aisles > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107541185/blm-2,2.5,-1,Sport,5.9,1,100,47.49659,-121.75494
"Booty Squirrel","Gritscone > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106428365/booty-squirrel,2.3,-1,Sport,5.10c,1,35,47.43101,-121.62698
"Wildcat Crack","Wild Cat Wall > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/106191555/wildcat-crack,4.0,-1,Trad,5.10b/c,1,90,46.66952,-121.1436
"Split Beaver","King Pins > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108056569/split-beaver,2.9,-1,Trad,5.9,1,,47.02297,-119.97362
"Lethal Weapon","Powerline Wall West > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/106498945/lethal-weapon,2.5,-1,Sport,5.10c/d,1,60,48.45357,-122.62899
Gallivant,"Peannacle Wall > Bob's > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106589426/gallivant,2.9,-1,"Sport, TR",5.10a,1,,47.43779,-121.68178
"Dump Truck","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106843130/dump-truck,3.6,-1,Sport,5.12b,1,50,47.7572,-117.5518
"Cinnamon Groove","Ryan's Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/106816391/cinnamon-groove,4.0,-1,Sport,5.12c,1,110,48.67782,-121.24374
Oracle,"(6) Main Cliff > Farside / Dropzone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106863264/oracle,3.8,-1,Trad,5.10c,1,,45.56907,-122.20566
"Das Musak","Upper Castle > Castle Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106269300/das-musak,3.6,-1,Sport,5.11d,1,60,47.59867,-120.71306
"Rise Pumpkin Rise","K Cliff > The Side Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107304882/rise-pumpkin-rise,2.2,-1,Trad,5.9,1,75,47.81867,-121.57402
Batskins,"Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106197963/batskins,3.6,-1,"Trad, Sport",5.12b,1,100,47.81847,-121.57139
"Roan Wall - Center Stage","Waterfall Basin > Squire Creek Walls > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/106257989/roan-wall-center-stage,3.8,-1,"Trad, Alpine",5.11a,10,1000,48.17241,-121.67254
"Free Radical","Shangri-La > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109399701/free-radical,3.6,-1,Sport,5.11a/b,1,75,47.43114,-121.62
"Black Caboose","We Did Rock > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106579497/black-caboose,1.8,-1,Sport,5.9,1,65,47.43528,-121.66041
"Sabbra Cadabra","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113162952/sabbra-cadabra,3.8,-1,Trad,5.11c,8,750,47.8253,-121.561
"Black Ice","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105805805/black-ice,4.0,-1,Sport,5.13b,1,140,47.49883,-121.75525
"Ancient Melodies","Blueberry Hill & Proxima Wall > Exfoliation Dome > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/107773529/ancient-melodies,3.7,-1,Trad,5.11-,10,1100,48.14527,-121.59351
Californicator,"World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105813190/californicator,3.8,-1,Sport,5.12d,1,100,47.49883,-121.75525
"Phone Calls from the Dead","The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106194680/phone-calls-from-the-dead,3.1,-1,"Trad, Sport",5.11b,1,,47.8196,-121.56917
"The Zipper","Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329364/the-zipper,3.3,-1,Trad,5.10b,1,,47.824,-121.5655
"Aboriginal Design","Middle Wall > The Cave > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/107670101/aboriginal-design,4.0,-1,Sport,5.11b,1,80,46.68684,-120.94121
Earwax,"Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106328796/earwax,4.0,-1,Trad,5.11c,1,75,47.8233,-121.56782
Powerless,"Nevermind Wall > Exit 38: Deception Crags > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106887446/powerless,2.1,-1,Sport,5.10c,1,45,47.43564,-121.66214
"Don Quixote","Don Quixote Face > Minnehaha > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/105947133/don-quixote,3.2,-1,Trad,5.10d,1,45,47.6873,-117.3265
"Liberty and Injustice for All","Liberty Bell > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/109462722/liberty-and-injustice-for-all,4.0,-1,"Trad, Alpine","5.12- PG13",5,650,48.51548,-120.65874
"Group Therapy","Zig Zag Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107572942/group-therapy,2.6,-1,Sport,5.10b,1,60,47.02321,-119.96881
"Bobcat Cringe","Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107377907/bobcat-cringe,3.9,-1,Trad,5.12b,2,100,47.82539,-121.5584
"The Orangutan","Rattletale Wall > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110816706/the-orangutan,4.0,-1,Trad,5.11d,1,,47.8243,-121.5613
Terminator,"Powerline Wall West > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/106498954/terminator,2.6,-1,Sport,5.10a/b,1,60,48.45357,-122.62899
"Stay Tuned","Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106476300/stay-tuned,3.4,-1,"Sport, TR",5.11a/b,1,,47.6537,-117.2865
"Black Sea","The Black Sea > Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108138896/black-sea,4.0,-1,"Trad, Sport",5.11+,2,250,47.824,-121.5655
"The Quin Konehead Pre-Memorial Route (aka The Kone)","Three O'clock Rock > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/106813219/the-quin-konehead-pre-memorial-route-aka-the-kone,3.0,-1,Trad,5.9,5,,48.15921,-121.61707
"impartial eclipse","Eastern Block > Interstate Park > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107783773/impartial-eclipse,2.5,-1,Sport,5.8,1,65,47.43073,-121.62087
"Tubbing at Der Ritterhoff","Rattlesnake Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107605805/tubbing-at-der-ritterhoff,3.6,-1,Sport,5.11a,1,75,47.59484,-120.71201
"Doug Thompson's Unicorn","Missing Bottle Buttress > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114558660/doug-thompsons-unicorn,2.9,-1,Sport,5.8,1,50,47.81956,-121.57498
"Cold Cut Combo","M & M Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106260042/cold-cut-combo,3.2,-1,Sport,"5.10d PG13",1,60,47.025,-119.9686
"Edge of Space","Snow Creek Wall > Snow Creek Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107205609/edge-of-space,3.7,-1,"Trad, Sport",5.11b,7,,47.52963,-120.71869
"Let it Burn","Colchuck Balanced Rock > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108157307/let-it-burn,3.9,-1,"Trad, Sport",5.12-,8,1200,47.49184,-120.81797
"Strength Through Bowling","Great Northern Slab > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106857032/strength-through-bowling,2.8,-1,Trad,5.10c,1,80,47.81842,-121.57221
"East Ridge","Inspiration Peak > Southern Pickets > Picket Range > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/108257648/east-ridge,3.9,-1,"Trad, Alpine",5.9,6,800,48.7716,-121.2836
"Even Steven (lower left)","Toxic - Tang Area > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112118164/even-steven-lower-left,2.3,-1,Trad,5.8,1,40,47.81929,-121.57645
"Little Jupiter- Short Version","The Country > The Country Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106052898/little-jupiter-short-version,3.6,-1,Sport,5.11d,1,80,47.8196,-121.56917
"Lost Souls","Pearly Gates > Snow Creek Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108931525/lost-souls,2.3,-1,Trad,5.9,1,80,47.53632,-120.71457
Tempituous,"Dana's Arch Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106555487/tempituous,3.8,-1,Sport,5.12a,3,250,47.82355,-121.56685
"Route 66","{10} Mordor > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/108273586/route-66,3.2,-1,Sport,5.11c,1,95,45.5672,-122.2077
"Rat Run","Pack Rat Cave > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/105948094/rat-run,3.4,-1,Sport,5.10a/b,1,40,47.8356,-117.725
"Slab Daddy","Northern Section > Squire Creek Walls > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/112166775/slab-daddy,3.8,-1,"Trad, Aid","5.10+ A0",22,2300,48.20207,-121.64222
"Wild Wild West","West Face > Pinto Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/110943576/wild-wild-west,3.3,-1,"Sport, Alpine",5.8,4,400,46.32448,-121.92476
"Dragons of Eden","Dragontail Peak > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112032288/dragons-of-eden,4.0,-1,Trad,5.12a,7,2250,47.4789,-120.83318
RPM,"Snow Creek Wall > Snow Creek Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111958075/rpm,3.6,-1,Trad,5.10b,6,800,47.52963,-120.71869
