Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Belfast Breakfast","Ireland > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108283620/belfast-breakfast,2.4,-1,Sport,5.7+,1,70,32.42133,-110.74968
Guacamole,"1.The Left Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106169841/guacamole,2.8,-1,Trad,5.11-,1,80,34.9318,-111.73386
Avalon,"Nose Rock > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106248485/avalon,3.2,-1,Sport,5.11b,1,35,35.1292,-111.5973
Delirious,"Middle Earth > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105813536/delirious,2.9,-1,Sport,5.12a,1,80,32.3804,-110.70245
Naranja,"Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107682056/naranja,3.7,-1,Trad,5.11+,3,250,32.46112,-110.78115
"Claim To Fame","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105935470/claim-to-fame,2.8,-1,Sport,5.10c,1,50,34.75582,-111.06739
Resurrection,"3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106464412/resurrection,3.8,-1,Trad,5.11d,1,115,34.93143,-111.73278
"Said and Done","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106607543/said-and-done,3.6,-1,Trad,5.9+,3,,34.62908,-112.56665
"Jill and Drill","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105933906/jill-and-drill,2.4,-1,Sport,5.10a,1,45,34.75582,-111.06739
"Swing Set","The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105841525/swing-set,3.6,-1,Sport,5.11+,1,140,32.4334,-110.7971
"Spice Box","The Headwall > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105899908/spice-box,3.0,-1,Sport,5.10a/b,3,225,33.51992,-111.97037
"The Serf","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/114095763/the-serf,3.2,-1,Sport,5.12a,1,150,36.65703,-114.00822
"Kindest Cut","Main Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106200773/kindest-cut,3.4,-1,Sport,5.12b,1,65,34.7547,-111.062
"Screaming Sky Crack","Zoroaster Temple > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107584404/screaming-sky-crack,3.9,-1,Trad,"5.11a R",4,500,36.1191,-112.0457
"Total Lack of Jack","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827947/total-lack-of-jack,2.7,-1,Sport,5.10c,1,55,34.75582,-111.06739
"Progressive Slots","Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105830042/progressive-slots,1.7,-1,Sport,5.7,1,,34.75623,-111.06529
"The Viper","Bedrock > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105976913/the-viper,2.8,-1,Sport,5.11d,1,55,35.1292,-111.5973
"Take The Money and Run","Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105932944/take-the-money-and-run,2.5,-1,Sport,5.11b/c,1,50,34.75623,-111.06529
"A Rusted Rapture","2. East End Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107246255/a-rusted-rapture,3.6,-1,Trad,5.10,1,90,35.11985,-111.93423
"Solar E-clips","Sun Spot Crags > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738815/solar-e-clips,3.0,-1,Sport,5.11b/c,1,80,32.34035,-110.68889
"Hot Tamale","Sweet Rock > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106333974/hot-tamale,2.7,-1,Sport,5.10b/c,2,140,31.87238,-110.01815
"One Armed Bandit","Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105981016/one-armed-bandit,2.5,-1,Sport,5.10a,1,40,34.75623,-111.06529
"Swiss Arete","Main Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106046955/swiss-arete,2.8,-1,Sport,5.12a,1,40,34.7547,-111.062
"Prize Rooster","The Coop > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/114781141/prize-rooster,3.7,-1,Sport,5.11a,1,70,31.69142,-110.42904
"It Crack","It Cliff > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738695/it-crack,2.7,-1,Trad,5.11a/b,1,40,32.33746,-110.69046
"Sound of One Hand Thrashing","Rockfellow Dome > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106679926/sound-of-one-hand-thrashing,3.8,-1,Trad,"5.11c/d R",5,550,31.926,-109.9769
"Dark Horse","The Sheepshead > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106417276/dark-horse,2.9,-1,Trad,5.10a/b,6,790,31.87031,-109.99388
"Gettin' Off The Porch","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106214592/gettin-off-the-porch,2.7,-1,Sport,5.12-,1,55,32.43251,-110.79804
"Tombstone Crack","The Tombstone > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106597054/tombstone-crack,3.6,-1,Trad,"5.10+ PG13",1,140,31.92201,-110.00142
"Slim Shady","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106179845/slim-shady,2.8,-1,Trad,5.10,1,90,34.94209,-110.6632
"Pair a Grins","Bastion Towers > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106363874/pair-a-grins,3.1,-1,"Trad, Sport",5.10c,1,150,31.92626,-109.97683
"Coatimundi Whiteout","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105863271/coatimundi-whiteout,3.7,-1,Trad,5.11a,5,,34.62908,-112.56665
"Miss Gultch","The Towers > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105822491/miss-gultch,2.0,-1,Sport,5.7,1,,32.38908,-110.71668
"Ultimate Finger Crack","The Ultimates > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105815998/ultimate-finger-crack,4.0,-1,Trad,5.11,1,165,35.0353,-111.7152
"Dog Daze","Lost Hawk > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738791/dog-daze,2.1,-1,Sport,5.10a,1,40,32.3704,-110.70788
"Sappy Love Song","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105830196/sappy-love-song,2.0,-1,Sport,5.8,1,,33.3104,-111.06756
"Riders on the Swarm","Rough Rider Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107059137/riders-on-the-swarm,2.7,-1,Sport,5.10c,2,60,33.17393,-110.7795
"Sheep Thrills","Crisis Center > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106287053/sheep-thrills,4.0,-1,"Trad, Sport",5.11+,1,120,31.87036,-109.99397
"Mach 5","Redbud Canyon > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111695768/mach-5,3.2,-1,Sport,5.10b,1,80,36.6573,-114.00503
"Mellow Yellow","Main Wall - South > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106021326/mellow-yellow,2.6,-1,Sport,5.10a,1,90,34.36127,-111.45026
"Which Old Witch","The Towers > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105822481/which-old-witch,2.0,-1,Sport,5.7,1,,32.38908,-110.71668
"God Walks Among Us","Way Gone Wall > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105817360/god-walks-among-us,2.7,-1,Sport,5.12b,1,45,35.1292,-111.5973
"Cripple Creek","Pharaoh > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105926629/cripple-creek,3.5,-1,Trad,5.10-,3,,32.37349,-110.69243
"One With Everything","Rough Rider Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107135816/one-with-everything,3.9,-1,Sport,5.11d,1,115,33.17393,-110.7795
Thunderbolts,"Sky Valley > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105813635/thunderbolts,2.7,-1,Sport,5.11a,1,70,32.40294,-110.69401
"On the Rocks","Boot Hill > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738680/on-the-rocks,2.4,-1,Sport,5.9+,1,50,32.33319,-110.71853
"Where the Buffalo Roam","Main Wall > La Milagrosa Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105902130/where-the-buffalo-roam,2.6,-1,Sport,5.10d,1,75,32.29825,-110.71317
"Road Sister","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107690389/road-sister,2.5,-1,Sport,5.11a,1,70,35.3899,-111.6138
Phantasm,"7. West End Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107246346/phantasm,3.9,-1,Trad,5.11c,1,90,35.1187,-111.93604
Eureka,"Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106202004/eureka,3.1,-1,Sport,5.13a,1,75,32.43251,-110.79804
"Big Bull","Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738233/big-bull,2.5,-1,"Sport, TR",5.10-,1,90,32.31433,-110.74328
"Six Shooter","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105998788/six-shooter,2.9,-1,Sport,5.11d,1,,34.75582,-111.06739
"Slate's Day Off","Main Wall - Center > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106289297/slates-day-off,2.4,-1,Sport,5.10a,1,90,34.36127,-111.45026
Symmetry,"Anti-Crag > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/106157080/symmetry,3.7,-1,Trad,5.10c,1,85,34.5539,-111.41886
"Ground Effects","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/105952433/ground-effects,2.9,-1,Sport,5.11b/c,1,35,33.17567,-110.78048
"Smoke Big Doobs, Suck Big Boobs","1.The Left Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105852473/smoke-big-doobs-suck-big-boobs,2.9,-1,Trad,5.10+,1,100,34.9318,-111.73386
"Pussy Mind Trick","Trundler's Buttress > East Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105845752/pussy-mind-trick,4.0,-1,Trad,5.12-,4,350,34.8315,-111.7568
"Canadian Bacon","Lower Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106832033/canadian-bacon,2.7,-1,Sport,5.11,1,60,32.42488,-110.74678
"Arch Enemy","Flying Buttress > Moose's Butte Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106084264/arch-enemy,3.4,-1,Trad,5.11+,6,400,34.87684,-111.72573
"Mr. Meanor","Mr. Meanor Wall > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105830274/mr-meanor,1.9,-1,Trad,5.8+,1,,32.33324,-110.7249
"Granite of the Apes","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106883844/granite-of-the-apes,3.9,-1,Sport,5.13b,1,90,32.43251,-110.79804
"Plateonic Love","Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106828827/plateonic-love,2.6,-1,Sport,5.11+,1,50,32.42467,-110.74639
"City Dweller (Cellar Dweller)","The Back Walls > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/112478667/city-dweller-cellar-dweller,3.3,-1,Sport,5.11c,1,100,36.65743,-114.00569
"No Utopia","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107809049/no-utopia,3.8,-1,Trad,5.11d,1,110,34.93143,-111.73278
Shangri-La,"Lost Canyon > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106172261/shangri-la,4.0,-1,Trad,5.12+,5,350,34.85796,-111.73265
"Vortex in a Can","South Mesa > South Mesa > Cathedral Rock Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105813075/vortex-in-a-can,3.4,-1,Trad,5.10+,3,,34.81768,-111.79289
"Steel Reserve","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107677317/steel-reserve,3.8,-1,Sport,5.13b,1,,35.3899,-111.6138
"Wind Chill","Main Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105933879/wind-chill,2.3,-1,Sport,5.10a,1,40,34.7547,-111.062
Mecca,"Northeast Face > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105967293/mecca,3.5,-1,Trad,5.9,1,80,34.5456,-112.4691
"The Long Lead","Barks Canyon Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105824587/the-long-lead,2.8,-1,Trad,5.8,3,300,33.41152,-111.34934
Flowrider,"South End > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110524790/flowrider,2.7,-1,Sport,5.11,1,90,35.30694,-111.70523
"Brother from Another Mother","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106460173/brother-from-another-mother,2.7,-1,Sport,5.10+,1,100,34.93143,-111.73278
"Ides of Middlemarch","The Sheepshead > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105910980/ides-of-middlemarch,2.8,-1,Trad,5.10a,5,700,31.87031,-109.99388
"Luckily Unlucky","Ireland > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108283610/luckily-unlucky,2.4,-1,Sport,5.9,1,70,32.42133,-110.74968
"Toto Goes to Chicago","The Towers > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105826959/toto-goes-to-chicago,2.0,-1,Sport,5.9,1,70,32.38908,-110.71668
"Dead Sea","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106066858/dead-sea,3.7,-1,Sport,5.12d,1,80,33.17567,-110.78048
"Ali Cat","Atlantis South Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/112274188/ali-cat,2.5,-1,Sport,5.7,1,90,33.30561,-111.07634
"There will be Blood","2. The Main Amphitheater > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106473925/there-will-be-blood,3.9,-1,Trad,5.12+,1,100,34.93186,-111.73299
Odyssey,"Poseidon > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107272394/odyssey,3.9,-1,Trad,5.11-,4,500,32.46112,-110.78115
"Do The Bosco","The Planetarium > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106122192/do-the-bosco,2.8,-1,Sport,5.12-,1,80,34.83432,-111.76848
"Party Pooters","Swim Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738419/party-pooters,2.2,-1,Sport,5.8,1,50,32.36765,-110.71988
