Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Rocking Chair","The Rocking Chair > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111779100/the-rocking-chair,2.0,-1,Boulder,V3,1,25,40.48657,-75.21615
"Corner slab","Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/113530972/corner-slab,2.0,-1,Boulder,V0,1,,40.12947,-76.6946
Shindig,"Boone Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/114065884/shindig,2.0,-1,Boulder,V1,1,,41.67514,-77.07595
"""23 Project""","""23 Project"" > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107877661/23-project,2.0,-1,Boulder,V3-4,1,10,40.23848,-76.45546
"Dog face rock V1","Adam Fall's Trail > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113848309/dog-face-rock-v1,2.0,-1,Boulder,V1,1,7,40.16044,-79.23155
Cobra,"56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111308097/cobra,2.0,-1,Boulder,V1+,1,16,40.21749,-78.76057
"""Trailside Project""","""Trailside Project"" > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107525899/trailside-project,2.0,-1,Boulder,V4-5,1,7,40.2377,-76.45742
"8. Mayans","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110002113/8-mayans,2.0,-1,Boulder,V10,1,15,40.03239,-79.5407
Purgatory,"Wafer Rock > Purgatory Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/113004106/purgatory,2.0,-1,Boulder,"V1 R",1,,40.0291,-77.35208
"Melman... from Madagascar","The David Schwimmer Boulder > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/112446594/melman-from-madagascar,2.0,-1,Boulder,V3+,1,,41.30169,-79.05602
"30. Laura's Line","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109975393/30-lauras-line,2.0,-1,Boulder,V1,1,14,39.86615,-79.47836
"Squeeze Me","Walnut Bottom > South Central PA > Pennsylvania",https://www.mountainproject.com/route/113573998/squeeze-me,2.0,-1,Boulder,"V1 R",1,25,40.0641,-77.3715
Wonderbread,"The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413473/wonderbread,2.0,-1,Boulder,V4+,1,,40.5503,-77.8587
Viper,"56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112410543/viper,2.0,-1,Boulder,V2-,1,15,40.21749,-78.76057
"Banana Split","Creekside & The Split Boulders > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111731593/banana-split,2.0,-1,Boulder,V2,1,10,40.12855,-76.69675
"10. Actual V2","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109975169/10-actual-v2,2.0,-1,Boulder,V2+,1,8,39.86615,-79.47836
"Vigilante Direct","Prow Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107993224/vigilante-direct,2.0,-1,Boulder,V0+,1,18,40.243,-76.45189
"Lower Pillar Traverse","The Bridge Pillar > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111384737/lower-pillar-traverse,2.0,-1,Boulder,V2,1,15,40.43463,-79.94938
"The Tooth","Pyramid Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112446548/the-tooth,2.0,-1,Boulder,V0,1,10,40.12818,-76.69891
"Peace Out","Peace Pipe > Whittaker Trail Head Memorial Park > East Branch Brandywine Creek > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/113047406/peace-out,2.0,-1,Boulder,V0,1,15,40.03558,-75.70886
"1. Trailside","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109975134/1-trailside,2.0,-1,Boulder,V6,1,10,39.86615,-79.47836
Big,"The Big Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111469662/big,2.0,-1,Boulder,"V5 PG13",1,15,40.4856,-75.21668
"Not The Mangler","The Big Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111469640/not-the-mangler,2.0,-1,Boulder,V5,1,10,40.4856,-75.21668
"Chubby chaser","56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110869660/chubby-chaser,2.0,-1,Boulder,V1-2,1,8,40.21749,-78.76057
"Bread Box","Breadloaf & Immediate Vicinity > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625684/bread-box,2.0,-1,Boulder,V1,1,9,40.12987,-76.6964
"Rock Hug","The Bridge Pillar > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111384718/rock-hug,2.0,-1,Boulder,V2-,1,18,40.43463,-79.94938
Incubus,"The Lookout Boulder > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/112450115/incubus,2.0,-1,Boulder,V2+,1,,41.30453,-79.05962
"9. Sam's V2","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109975155/9-sams-v2,2.0,-1,Boulder,V5,1,10,39.86615,-79.47836
"John the Octopus","New Kids on the Rock > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/111953636/john-the-octopus,2.0,-1,Boulder,V1+,1,,41.30388,-79.05842
"Philly Cheesesteak","AntiGrant > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/112420952/philly-cheesesteak,2.0,-1,Boulder,V3,1,,41.30118,-79.06014
Quickie,"Breadloaf & Immediate Vicinity > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107979836/quickie,1.8,-1,Boulder,V5-,1,5,40.12987,-76.6964
Slander,"Main Area > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/108733872/slander,2.0,-1,Boulder,V3,1,8,39.9386,-79.5493
"11a. Nomads","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110005367/11a-nomads,2.0,-1,Boulder,V10,1,16,40.03239,-79.5407
"Something About a Slug","New Kids on the Rock > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/111953663/something-about-a-slug,2.0,-1,Boulder,V-easy,1,,41.30388,-79.05842
Sombrero,"Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111838460/sombrero,2.0,-1,Boulder,V2,1,10,40.12947,-76.6946
"Bulgur Hay","The Perch > Gateway > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111479562/bulgur-hay,2.0,-1,Boulder,V6,1,,40.48815,-75.21816
"No Shit Sherlock","Bike Trail Boulder > Washington Run Gorge (Perryopolis) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112540537/no-shit-sherlock,2.0,-1,Boulder,V1,1,8,40.08768,-79.71786
"5. Tee Pee Right","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111230950/5-tee-pee-right,2.0,-1,Boulder,V6,1,10,40.03239,-79.5407
"Beer Milkshake","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413447/beer-milkshake,2.0,-1,Boulder,V2,1,20,40.5589,-77.8528
"Cooperazzi (Variation)","Delicate Troll boulder > Gateway > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111475512/cooperazzi-variation,2.0,-1,Boulder,V5,1,12,40.48832,-75.21844
Animaniacs,"Picking Berries > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/112421008/animaniacs,2.0,-1,Boulder,V2,1,,41.30247,-79.06048
"Split Lip","Creekside & The Split Boulders > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112469798/split-lip,2.0,-1,Boulder,V0,1,5,40.12855,-76.69675
"So you wanna fight","Deer Rock > The Northwest > Pennsylvania",https://www.mountainproject.com/route/110374146/so-you-wanna-fight,2.0,-1,Boulder,V0,1,,41.32448,-79.57833
"The Green Marble","Year of the Dragon > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109827832/the-green-marble,2.0,-1,Boulder,V2,1,18,40.24502,-76.45072
"The Tri-Force","The Amphitheater > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111479963/the-tri-force,2.0,-1,Boulder,V6,1,,40.4903,-75.21729
"Baldface Liar","Deer Rock > The Northwest > Pennsylvania",https://www.mountainproject.com/route/110374095/baldface-liar,2.0,-1,Boulder,V4,1,15,41.32448,-79.57833
Rosie,"Herr Brothers > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107978429/rosie,2.0,-1,Boulder,"5.10- V1 R",1,25,40.13189,-76.69519
"Crack Head","Cobra rock > Hay Creek Boulders > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111617300/crack-head,2.0,-1,Boulder,V1,1,7,40.23928,-75.83405
"Paddle Prow","Meeker Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108410294/paddle-prow,2.0,-1,Boulder,V2,1,15,40.48119,-75.22383
"Bread Slab","Breadloaf & Immediate Vicinity > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625614/bread-slab,2.0,-1,Boulder,V-easy,1,8,40.12987,-76.6964
"The Magi","The Magi Boulder > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109579988/the-magi,2.0,-1,Boulder,V6,1,,40.48585,-75.21619
"Turkey Hill hot dog","Lower Boulder > Hay Creek Boulders > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111609259/turkey-hill-hot-dog,2.0,-1,Boulder,V2-3,1,9,40.23908,-75.83403
"The Deviled Egg","Deviled Egg > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111479605/the-deviled-egg,2.0,-1,Boulder,V7,1,10,40.49002,-75.2179
"Broken Heart","The Big Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111469988/broken-heart,2.0,-1,Boulder,V0-,1,15,40.4856,-75.21668
"Head of the Basilisk","Babs Boulder > Baby (ak) Boulders > Tower Road Parking Area > Creek Hills (Game Lands 296) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112788282/head-of-the-basilisk,2.0,-1,Boulder,V2,1,10,40.1052,-79.70705
"The Throw","Hobo Boulder > The Hobo Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111277543/the-throw,2.0,-1,Boulder,V1+,1,10,40.49205,-75.21725
"If 6 was 9","Hendrix Boulder > Weeping Ruins Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111078947/if-6-was-9,2.0,-1,Boulder,V1-2,1,16,41.51873,-76.94408
Lowgistics,"Bouldering > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109181783/lowgistics,2.0,-1,Boulder,V1,1,25,40.5445,-76.5356
"The Talking Snake","Cobra rock > Hay Creek Boulders > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111617401/the-talking-snake,2.0,-1,Boulder,V2,1,8,40.23928,-75.83405
"Island Traverse","Bike Trail Boulder > Washington Run Gorge (Perryopolis) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112540624/island-traverse,2.0,-1,Boulder,V2,1,12,40.08768,-79.71786
"36. Project","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111226066/36-project,2.0,-1,Boulder,V9+,1,14,39.86615,-79.47836
"Handicap Accessible","Babs Boulder > Baby (ak) Boulders > Tower Road Parking Area > Creek Hills (Game Lands 296) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112574820/handicap-accessible,2.0,-1,Boulder,V0-1,1,8,40.1052,-79.70705
"Hang On","Vulture View Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107533175/hang-on,2.0,-1,Boulder,V3,1,8,40.0959,-77.1326
"Fat Bottomed Girls","Babs Boulder > Baby (ak) Boulders > Tower Road Parking Area > Creek Hills (Game Lands 296) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112784050/fat-bottomed-girls,2.0,-1,Boulder,V2-3,1,8,40.1052,-79.70705
"14. Liar Liar","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111230986/14-liar-liar,2.0,-1,Boulder,V7,1,9,40.03239,-79.5407
Novocaine,"The Tooth > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109579848/novocaine,2.0,-1,Boulder,V4,1,,40.48914,-75.21576
"One pump chump","Warm up boulder > Hay Creek Boulders > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111605950/one-pump-chump,2.0,-1,Boulder,V1,1,12,40.23926,-75.83344
"27. Tsunami Arete","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110005233/27-tsunami-arete,2.0,-1,Boulder,V4,1,9,40.03239,-79.5407
"White Spider","Godzilla Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111032508/white-spider,2.0,-1,Boulder,V6,1,8,41.5061,-76.9382
"Webber Arete","Webber Boulder > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106312086/webber-arete,2.0,-1,Boulder,V5,1,10,40.0959,-77.1326
"Spade Arete","Bouldering > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109181839/spade-arete,2.0,-1,Boulder,V-easy,1,13,40.5445,-76.5356
"White Top Overhang","White Top Boulder > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111438656/white-top-overhang,2.0,-1,Boulder,"V1 PG13",1,15,40.48791,-75.21553
"34. Rhodos Grow On Bouldos","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109975011/34-rhodos-grow-on-bouldos,2.0,-1,Boulder,V5,1,8,39.86615,-79.47836
"30. Pequod","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110005363/30-pequod,2.0,-1,Boulder,V4,1,12,40.03239,-79.5407
"Fruit Basket Traverse","Mo Mangoes > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109585911/fruit-basket-traverse,2.0,-1,Boulder,V7,1,,40.48798,-75.21591
"Emperor's new clothes","Deer Rock > The Northwest > Pennsylvania",https://www.mountainproject.com/route/110374116/emperors-new-clothes,2.0,-1,Boulder,V1,1,,41.32448,-79.57833
"Tissue Issue","The Cave > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625717/tissue-issue,2.0,-1,Boulder,"V7 R",1,15,40.12896,-76.69668
"Muddy mud skipper","Warm up boulder > Hay Creek Boulders > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111606055/muddy-mud-skipper,2.0,-1,Boulder,V0,1,10,40.23926,-75.83344
hepC,"Kennedy's Mill > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107884216/hepc,2.0,-1,Boulder,"V16 PG13",1,,40.9918,-80.1844
"Unknown A-2","Unknown Boulder A > Ridge Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111152838/unknown-a-2,2.0,-1,Boulder,V2-3,1,9,41.52201,-76.92186
"Entrance Arete","The Cave > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108563952/entrance-arete,2.0,-1,Boulder,V2,1,9,40.12896,-76.69668
Crowbar,"Mosquito Boulder > Main Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111028369/crowbar,2.0,-1,Boulder,V3-4,1,10,41.5061,-76.9382
60.,"South Side > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109981961/60,2.0,-1,Boulder,V1,1,11,39.86515,-79.47967
v1,"The Caves > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109585687/v1,2.0,-1,Boulder,V1,1,,40.48545,-75.21688
Mayday,"Vital Juices > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107270866/mayday,2.0,-1,"TR, Boulder","5.12 V5+ PG13",1,20,40.0466,-75.2115
"Ice cube","Deer Rock > The Northwest > Pennsylvania",https://www.mountainproject.com/route/110373941/ice-cube,2.0,-1,Boulder,V1,1,20,41.32448,-79.57833
"Ren and stimpy","Warm up boulder > Hay Creek Boulders > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111606044/ren-and-stimpy,2.0,-1,Boulder,V0,1,10,40.23926,-75.83344
"63. The Right Way","South Side > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109977019/63-the-right-way,2.0,-1,Boulder,V7,1,10,39.86515,-79.47967
"Barnacle Bill","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107986234/barnacle-bill,2.0,-1,Boulder,V0-,1,10,40.13189,-76.69519
17.,"Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111226033/17,2.0,-1,Boulder,V5,1,13,39.86615,-79.47836
